"title","released","url","content"
"Polisi Buru 2 Orang Pembobol ATM Minimarket di Denpasar","2016-11-28","https://news.detik.com/berita/d-3356558/polisi-buru-2-orang-pembobol-atm-minimarket-di-denpasar","MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"BNN Tangkap 2 Pengedar Narkoba di Medan, Sita 2 Kg Sabu","2016-11-26","https://news.detik.com/berita/d-3355471/bnn-tangkap-2-pengedar-narkoba-di-medan-sita-2-kg-sabu","MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"BCA Finhacks Hasilkan 3 Aplikasi Terbaik","2016-04-24","https://finance.detik.com/foto-bisnis/d-3195368/bca-finhacks-hasilkan-3-aplikasi-terbaik","Jakarta- BCA menggelar Financial Technology Hackathon (Finhacks) 2016. Finhacks merupakan wujud perhatian BCA pada perkembangan dunia digital dalam industri perbankan."
"Ahok Ingin Jadikan Layanan Darurat 112 Sekelas 911","2016-11-25","https://news.detik.com/berita/d-3354444/ahok-ingin-jadikan-layanan-darurat-112-sekelas-911","MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"Hari Terakhir Promo Laptop Acer dan Lenovo di Transmart Carrefour","2016-09-12","https://finance.detik.com/berita-ekonomi-bisnis/d-3296235/hari-terakhir-promo-laptop-acer-dan-lenovo-di-transmart-carrefour","Hari Terakhir Promo Laptop Acer dan Lenovo di Transmart Carrefour0 komentarBAGIKANTautan telah disalin Hari Terakhir Promo Laptop Acer dan Lenovo di Transmart Carrefour0 komentarBAGIKANTautan telah disalin MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"Kisah Sukses Djong Erni Lewati Lika-Liku Berjualan Busana Wanita","2016-06-20","https://news.detik.com/adv-nhl-detikcom/d-3236353/kisah-sukses-djong-erni-lewati-lika-liku-berjualan-busana-wanita","MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"Dari Bakat Seni Hingga Sukses Bisnis Album Foto","2016-03-14","https://news.detik.com/adv-nhl-detikcom/d-3162439/dari-bakat-seni-hingga-sukses-bisnis-album-foto","Dalam memasarkan produk, Freddy memiliki pendekatan yang berbeda. Ia lebih memilih melakukan personal approach dari sisi edukasi. Jadi, dalam praktiknya, Susan Photo Album team akan menjadi konsultan bagi para konsumennya. Tak heran bila pasar Susan Photo Album sudah melebar ke Australia, Singapura, Malaysia, dan Eropa sejak tahun 2000an. Selain berjualan album foto, Freddy juga merambah bisnis kecantikan, spa & resort, dan food & beverage karena melihat adanya peluang. Bisnis ini ia kembangkan bersama istri dan anak anaknya. Dalam menjalankan bisnis, Freddy mengaku sangat dekat dengan PT Bank Central Asia Tbk (BCA). Sebagai mitra bisnis, kata Freddy, BCA memberi banyak kemudahan dan memiliki jaringan yang luas. Selain itu, BCA juga sering membantu untuk urusan bisnis. Hal-hal ini membuat saya semakin setia dengan BCA. ""BCA selalu ada saat saya butuh,"" ujarnya. Generasi Penerus Usia yang sudah tak lagi muda membuat Freddy juga memikirkan generasi penerus bisnisnya. Lio Adrian, anak laki-laki Freddy, pun sejak lama dipersiapkan untuk menjadi penerusnya. Sejak tahun 2000, Lio sudah terjun sepenuhnya di Susan Photo Album. Lio mengaku, keinginannya melanjutkan usaha ini bukan karena suruhan ataupun paksaan. Bagi Lio, Seni dan Business merupakan Passion-nya sejak masih di bangku sekolah , dia sudah tertarik untuk berkarya seni pada hal yang ia kenali dan ia pahami karena sejak kecil karena melihat ayahnya bekerja. ""Anak saya juga tak melihat seberapa banyak penjualan saja, melainkan seberapa banyak Susan Photo Album bisa berdampak bagi industri photography secara global,"" ujarnya. Saat ini, Lio fokus pada business development , creative design, dan marketing agar menguatkan brand awareness Susan hingga mampu menembus pasar luar negeri lebih luas lagi . ""Banyak yang menilai pasar album foto sudah 'senja'. Satu-satunya cara untuk bisa bertahan adalah mengikuti gelombang perkembangan jaman dan lifestyle masyarakat yang terus berkembang. Berinovasi sesuai pergerakannya , ciptakan produk produk yang berbeda dengan kompetitor . Selain itu, dengan terus membangun sistem produksi dan merek yang kuat, proses menembus pasar luar negeri akan semakin mudah,"" pungkas Lio. http://smart-money.co/bisnis/dari-bakat-seni-hingga-sukses-bisnis-album-foto-2"
"Sambangi Kantor BPBD, Plt Gubernur DKI Puji Pelayanan Call Center","2016-11-15","https://news.detik.com/berita/d-3345676/sambangi-kantor-bpbd-plt-gubernur-dki-puji-pelayanan-call-center","Sambangi Kantor BPBD, Plt Gubernur DKI Puji Pelayanan Call Center0 komentarBAGIKANTautan telah disalin Sambangi Kantor BPBD, Plt Gubernur DKI Puji Pelayanan Call Center0 komentarBAGIKANTautan telah disalin MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"Meski IHSG dan Rupiah Anjlok, Likuiditas Bank Ini Masih Aman","2016-11-14","https://finance.detik.com/moneter/d-3345261/meski-ihsg-dan-rupiah-anjlok-likuiditas-bank-ini-masih-aman","MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading... MENUdetikcomTerpopulerLive TVKirim TulisanKategori BeritadetikNewsdetikFinancedetikInetdetikHotdetikSportSepakboladetikOtodetikTraveldetikFooddetikHealthWolipopDetikX20DetikdetikFotodetikEdudetikHikmahdetikPropertidetikPopDaerahdetikJatengdetikJatimdetikJabardetikSulseldetikSumutdetikBalidetikSumbagseldetikJogjadetikKalimantanNEWLayananFor Your BusinessNEWPasang MataadsmartdetikEventTrans Snow WorldTrans StudioFlying Over Indonesiaberbuatbaik.idziswafctarsa.idSignature AwardsBingkai.idNEWTrans Hotel GroupNEWDetik NetworkCNN IndonesiaCNBC IndonesiaHai BundaInsertLiveBeautynesiaFemale DailyCXO MediaCancelYang sedang ramai dicariLoading...PromotedTerakhir yang dicariLoading..."
"Bayar Parkir Tanpa Repot dengan Flazz","2016-08-15","https://news.detik.com/adv-nhl-detikcom/d-3274147/bayar-parkir-tanpa-repot-dengan-flazz","Seringkali kita direpotkan dengan urusan bayar parkir. Ya, selain harus menyediakan sejumlah uang pecahan kecil, jika tidak ada, terpaksa harus membayar parkir dengan uang pecahan nominal besar. Urusan yang satu ini, tak jarang menimbulkan antrean panjang dan kemacetan sehingga membuang waktu Anda yang berharga.Kalau ada Flazz dari BCA urusan bayar parkir tak usah repot. Kini,Flazz sudah bekerja sama dengan pengelola parkir ternama, yaitu ISS Parking, anak perusahaan ISS Indonesia, sebuah perusahaan penyedia fasilitas layanan terpadu terkemuka yang berkembang di Indonesia sejak tahun 1996. ISS Indonesia merupakan bagian dari ISS Group yang didirikan tahun 1901 di Copenhagen, Denmark.Layanan terpadu yang ditawarkan ISS Indonesia meliputiFacility Services, Security Service, Office Supports, Property & Maintenancetermasuk didalamnyaMechanical & Electrical,Parking Managementdanremote siteCatering Services. Pada tahun 2009, ISS Indonesia memulai terobosan baru dengan memasuki Industrial Cleaning, bahkan merambah keAircraft CleaningdanOn The Train Cleaning. Area 1 Sky Terrace Jakarta 2 Mall Panakkukang Makassar 3 Rs. Awal Bross Makasar Makassar 4 FK Atmajaya Pluit Jakarta 5 Menara Bosowa Makassar 6 The Bale Daan Mogot Jakarta 7 Gedung Antam Jakarta 8 Universitas 17 Agustus Jakarta 9 Universitas Taruma Negara 1 Jakarta 10 Universitas Atmajaya Jakarta 11 Universitas Taruma negara 2 Jakarta 12 RS. Premier Jatinegara Jakarta 13 RS. Persahabatan Jakarta Secara bertahap, outlet ISS Parking lainnya akan menerima pembayaran menggunakan Flazz.Flazz, Kartu MultifungsiTentu saja, sebagai kartu prabayar multifungsi, Flazz tidak hanya untuk bayar parkir saja. Anda bisa menggunakan Flazz untuk bertransaksi di lebih dari 77.500 outletmerchantdi berbagai lini bisnis. Diantaranya, transportasi (e-ticket KRL Jabodetabek, e-ticket bus TransJakarta, TransJogja, TransSolo Batik, dan TransMusi Palembang), bayar tol (ruas tol Surabaya â Gresik, Makassar, Jakarta - Cikampek, Cikopo â Palimanan, Palimanan â Kanci serta Pejagan â Brebes), foodcourt, resto, toko buku, salon, waterpark, SPBU, parkir, dan masih banyak lagi.Menariknya, Flazz juga kerap bekerjasama denganmerchant-merchantmengadakan promo bagi para penggunanya. Saat ini Flazz sudah diterima sebagai alat bayar di 22 kota di Indonesia, antara lain : Jabodetabek, Bandung, Solo, Semarang, Jogja, Surabaya, Malang, Medan, Bandar Lampung, Palembang, Pekanbaru, Batam, Bali, Makassar, Padang, Banjarmasin, Serang, Cirebon, Balikpapan, Samarinda, Manado, dan Pontianak.Mudah Didapat Mudah Di Top UpFlazz bisa didapatkan dengan mudah di berbagai tempat penjualan Flazz, seperti Kantor Cabang BCA, vending machine Flazz, dan booth penjualan Flazz. Bisa juga melalui jaringan merchant penjualan Flazz, seperti Toko Buku Gramedia dan Superindo.Selain mudah didapat, Flazz juga mudah di top up alias di isi ulang saldonya. Mengisi saldo Flazz dapat dilakukan di ATM BCA Non Tunai, merchant berlogo Top Up Flazz dan Top Up Tunai seperti di SPBU, Starbucks, Circle K, Es Teler 77, Superindo,Toko Buku Gramedia dan Halte Bus TransJakarta serta di beberapa loket Commuter Line (Stasiun Juanda, Jakarta Kota, Cikini, Sudirman, Sudimara, Depok Baru, Bekasi, Pondok Ranji, Rawabuntu, Bogor).BCA Senantiasa di Sisi Anda"
"Alive Museum, Tempat Liburan Paling Seru di Jakarta","2016-02-15","https://news.detik.com/adv-nhl-detikcom/d-3140524/alive-museum-tempat-liburan-paling-seru-di-jakarta","Museum ini resmi dibuka sejak Oktober 2015 dan terus menarik perhatian pengunjung baik dari Jakarta sekitarnya maupun luar kota. Daya Tarik Museum ini adalah wahanaArt Museumyang memadukan karya lukisan, seni rupa,serta seni digital, yang diprakarsai Creative Tong CO., Ltd. asal Korea. Merasakan serunya bermain dan melewati batas imajinasi yang membuat waktu bersama keluarga dan teman-teman semakin mengesankan. Di lokasi tersebuttelah hadir wahana baruyaitu ""Alive Star"".Wahana ini menampilkan kreasi patung-patung lilin mulai dari tokoh Indonesia, selebriti internasional sampai bintang-bintang Korea yang sekarang digandrungi. Menyusul wahana ""Dynamic Maze"" yang akan dibuka pada bulan Maret 2016 mendatang. Menyambut Hari Ulang Tahun BCA yang ke-59, dapatkan spesialdiskon 59%untuk kamu yang berkunjung ke Alive Museum Ancol pada periode14-21 Februari 2016.Kamu hanya perlu menggunakan kartu Tahapan Xpresi BCA ataupun Kartu Debit BCA untuk menikmati spesial diskon ini. Spesial diskon 50% juga bisa kamu nikmati sepanjang tahun dengan menggunakan kartu Tahapan Xpresi BCA atau diskon 30% untuk Kartu Debit BCA. Diskon berlaku untuk pembeliansingleticket/combo ticketuntuk wahana Art Museum, Alive Star, dan Dynamic Maze. Sebagai informasi, 1 Â (satu) kartu berlaku untuk pembelian maksimal untuk 4 (empat) orang. Periode program: 12 Desember 2015 â 31 Desember 2016. Seru kan? Ayo, segeralah datang ke Ancol - Jakarta dan manfaatkanTahapan XpresiBCAatau Debit BCA Anda untuk liburan seru sekeluarga di Alive Museum. Informasi lanjut hubungiHalo BCA 1500888atau cukupmentionakun Twitter:@HaloBCA.(sfq/sfq)"
